##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	10126166
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.77948277758828	40.0	40.0	40.0	40.0	40.0
2	39.283689404262184	40.0	40.0	40.0	40.0	40.0
3	39.31153350636361	40.0	40.0	40.0	40.0	40.0
4	39.19711843554609	40.0	40.0	40.0	40.0	40.0
5	39.179039529867474	40.0	40.0	40.0	40.0	40.0
6	39.273264925737934	40.0	40.0	40.0	40.0	40.0
7	39.1910529612096	40.0	40.0	40.0	40.0	40.0
8	39.16827573239467	40.0	40.0	40.0	40.0	40.0
9	39.16453650868453	40.0	40.0	40.0	40.0	40.0
10-14	39.174850343160486	40.0	40.0	40.0	40.0	40.0
15-19	39.47768539445235	40.0	40.0	40.0	40.0	40.0
20-24	39.55256336899869	40.0	40.0	40.0	40.0	40.0
25-29	39.39762231825945	40.0	40.0	40.0	40.0	40.0
30-34	39.353306513047485	40.0	40.0	40.0	40.0	40.0
35-39	39.39365572320264	40.0	40.0	40.0	40.0	40.0
40-44	39.39369554083944	40.0	40.0	40.0	40.0	40.0
45-49	39.38547383086551	40.0	40.0	40.0	40.0	40.0
50-54	39.349055782810595	40.0	40.0	40.0	40.0	40.0
55-59	39.241492268643434	40.0	40.0	40.0	40.0	40.0
60-64	39.200230965994436	40.0	40.0	40.0	40.0	40.0
65-69	39.26540686771282	40.0	40.0	40.0	40.0	40.0
70-74	39.27577770303193	40.0	40.0	40.0	40.0	40.0
75-79	39.25291313612674	40.0	40.0	40.0	40.0	40.0
80-84	39.209831993668686	40.0	40.0	40.0	40.0	40.0
85-89	39.18211172915791	40.0	40.0	40.0	40.0	40.0
90-94	39.15567171227491	40.0	40.0	40.0	40.0	40.0
95-99	39.11117064444727	40.0	40.0	40.0	40.0	40.0
100-104	39.0833762353886	40.0	40.0	40.0	40.0	40.0
105-109	39.05462545251579	40.0	40.0	40.0	40.0	40.0
110-114	38.9986412626457	40.0	40.0	40.0	40.0	40.0
115-119	38.95582209495677	40.0	40.0	40.0	40.0	40.0
120-124	38.92514710898478	40.0	40.0	40.0	40.0	40.0
125-129	38.873584809887575	40.0	40.0	40.0	40.0	40.0
130-134	38.84541754500173	40.0	40.0	40.0	40.0	40.0
135-139	38.79854882884599	40.0	40.0	40.0	40.0	40.0
140-144	38.75939529334202	40.0	40.0	40.0	40.0	40.0
145-149	38.69640805809425	40.0	40.0	40.0	40.0	40.0
150-151	38.34951579897071	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1278	9	-0.17029296713241138
1278	10-14	-0.34445462486016254
1278	15-19	-0.0900550140036458
1278	20-24	-0.04495984314757351
1278	25-29	-0.09250949481376125
1278	30-34	-0.09104506317724059
1278	35-39	-0.06356795638366464
1278	40-44	0.007438100886609789
1278	45-49	0.02259466914212993
1278	50-54	-0.04266220112813812
1278	55-59	0.01848926406790241
1278	60-64	-0.05960195867181994
1278	65-69	-0.06382788611917789
1278	70-74	0.011960248485806346
1278	75-79	-0.005711319498189482
1278	80-84	0.07965363033608952
1278	85-89	-0.01844057772304808
1278	90-94	0.12316728019321488
1278	95-99	0.09654444660259998
1278	100-104	0.10672245991420226
1278	105-109	0.09357403430989564
1278	110-114	0.1484607252656076
1278	115-119	0.059921577093703604
1278	120-124	0.11750931126595532
1278	125-129	0.1620859335887488
1278	130-134	0.13798255791059688
1278	135-139	0.1372318121202838
1278	140-144	0.1888410332476127
1278	145-149	0.1760758939364493
1278	150-151	0.424384514476138
1279	1	-0.03387388482374121
1279	2	-0.0758326669534668
1279	3	0.10700460857532335
1279	4	-0.007320570888914801
1279	5	-0.14975229184373973
1279	6	-0.39487953116653074
1279	7	-0.13840986894888374
1279	8	-0.34089708659166007
1279	9	-0.4053202773961928
1279	10-14	-0.21542488890592182
1279	15-19	-0.1299295773975686
1279	20-24	-0.055643079295464304
1279	25-29	-0.08588801543395164
1279	30-34	-0.1573455695613788
1279	35-39	-0.07183278642143165
1279	40-44	-0.03053743096241135
1279	45-49	-0.03470553008499877
1279	50-54	-0.029178373004931757
1279	55-59	-0.04564851709304918
1279	60-64	-0.019285477695518694
1279	65-69	-0.030779735313593903
1279	70-74	-0.04833576345081525
1279	75-79	0.0025263156114334606
1279	80-84	0.011241389219051712
1279	85-89	0.06379591374271598
1279	90-94	0.00661661689191817
1279	95-99	0.06464333901630681
1279	100-104	0.1134621886690681
1279	105-109	0.08079484619990751
1279	110-114	0.11757068625788492
1279	115-119	0.03786988973340044
1279	120-124	0.08931812606486034
1279	125-129	0.06140885272147045
1279	130-134	0.14016300839944051
1279	135-139	0.2172747412568583
1279	140-144	0.15527617880724875
1279	145-149	0.1628188520890319
1279	150-151	0.2555270778166445
1280	1	0.24699667729165498
1280	2	0.06718133066888754
1280	3	0.02065575752133242
1280	4	-0.020842784006696036
1280	5	-0.18094398229600728
1280	6	-0.21720850345290188
1280	7	-0.1604470550349575
1280	8	-0.0604916382201921
1280	9	-0.24551252441035132
1280	10-14	-0.2703291439093718
1280	15-19	-0.034005681633928475
1280	20-24	0.057981301385602535
1280	25-29	-0.05735764768522955
1280	30-34	0.03761170114149337
1280	35-39	0.005658070278116156
1280	40-44	0.0681270021892928
1280	45-49	0.022129915942720402
1280	50-54	0.0961402268815661
1280	55-59	0.05747785879274403
1280	60-64	0.11682376105014924
1280	65-69	0.06963929098773747
1280	70-74	-0.03723795572326338
1280	75-79	0.046351173639706644
1280	80-84	0.039763520578560474
1280	85-89	0.08780692627959041
1280	90-94	0.12985528625478793
1280	95-99	0.12077966094770431
1280	100-104	0.11021341761707504
1280	105-109	0.09684950675469395
1280	110-114	0.23676335054204856
1280	115-119	0.1820541813645633
1280	120-124	0.1045905718909168
1280	125-129	0.19294737994606947
1280	130-134	0.14475067719243384
1280	135-139	0.2204583479353559
1280	140-144	0.1752164770977771
1280	145-149	0.1750435916586497
1280	150-151	0.27836731185121977
1281	1	0.1255917938974207
1281	2	0.055381627104956976
1281	3	0.05746641005538322
1281	4	-0.1393729868866629
1281	5	-0.2808182457359081
1281	6	0.010274547909901344
1281	7	-0.12343492916571819
1281	8	-0.4939025510725372
1281	9	-0.18875846868454715
1281	10-14	-0.13479459153951723
1281	15-19	-0.037929006287932054
1281	20-24	0.003629200933943366
1281	25-29	-0.06731731002083308
1281	30-34	-0.05649428243228982
1281	35-39	-0.09617392430177318
1281	40-44	-0.005241724112245549
1281	45-49	-0.10773561903347684
1281	50-54	-0.07862830912595342
1281	55-59	-0.0097754146882707
1281	60-64	0.04742012826478259
1281	65-69	0.1079057112181303
1281	70-74	0.015174595328417695
1281	75-79	0.09682319249465365
1281	80-84	0.03473995495507154
1281	85-89	0.06899152806570186
1281	90-94	0.06693098678925224
1281	95-99	0.14887978582431316
1281	100-104	0.015855100975933567
1281	105-109	0.04408658865913395
1281	110-114	0.14806274913186002
1281	115-119	0.11121075133016944
1281	120-124	0.13350346968557858
1281	125-129	0.14399427347908045
1281	130-134	0.13928780141855412
1281	135-139	0.13506313771820544
1281	140-144	0.1976895991420875
1281	145-149	0.13918084659673724
1281	150-151	0.3649947035024823
1282	1	0.1971955921473736
1282	2	0.09122431977565526
1282	3	-0.008530129910241158
1282	4	-0.19467420086549936
1282	5	-0.06856571885388973
1282	6	-0.00768202921493355
1282	7	0.011473035032381063
1282	8	-0.45643182507721747
1282	9	-0.0306130174430308
1282	10-14	-0.14985111841411225
1282	15-19	-0.04936751650764393
1282	20-24	-0.14557282168421892
1282	25-29	-0.04841728943863188
1282	30-34	0.03437964511466163
1282	35-39	-0.06371412912244523
1282	40-44	-0.02585359021299638
1282	45-49	-0.022839800186481796
1282	50-54	-0.10162177659587712
1282	55-59	-0.018794496796409987
1282	60-64	-0.00991779619669586
1282	65-69	-0.016415957015382787
1282	70-74	0.05908031773575573
1282	75-79	0.03125387220784148
1282	80-84	0.056206260413432574
1282	85-89	0.02507616354755271
1282	90-94	0.05782660908550952
1282	95-99	0.12209845220913706
1282	100-104	0.10815383581973492
1282	105-109	0.11139593909608436
1282	110-114	0.23497896104320404
1282	115-119	0.10406817232512822
1282	120-124	0.07807690826626157
1282	125-129	0.08076872781904854
1282	130-134	0.16764154079601212
1282	135-139	0.24974937045279688
1282	140-144	0.21085775570030307
1282	145-149	0.08413032749887606
1282	150-151	0.3616941348033791
1283	1	0.2569441222635547
1283	2	0.15779229036470355
1283	3	-0.029292502814904253
1283	4	-0.08562348097534311
1283	5	-0.14923830004588723
1283	6	-0.22899531445504095
1283	7	-0.32361824677387574
1283	8	-0.1652060029014919
1283	9	-0.25985094617674065
1283	10-14	-0.3822748310516815
1283	15-19	-0.0720280394038042
1283	20-24	-0.10556543757670767
1283	25-29	-0.16791241918536315
1283	30-34	-0.11517990252428945
1283	35-39	-0.13604122095444637
1283	40-44	-0.18508535345823418
1283	45-49	-0.088686251772927
1283	50-54	-0.09826997092821443
1283	55-59	-0.10545447915659167
1283	60-64	-0.023305714011087275
1283	65-69	-0.0928043079825045
1283	70-74	-0.0861674902581413
1283	75-79	-0.062159431492538886
1283	80-84	-0.013532050194463352
1283	85-89	-0.01874344704935993
1283	90-94	-0.09605819159787643
1283	95-99	-0.0622619598047649
1283	100-104	-0.09369001926353349
1283	105-109	-0.10009503528033292
1283	110-114	-0.003786396874865261
1283	115-119	0.07976480616146375
1283	120-124	-0.02448400157161501
1283	125-129	0.15153550464405185
1283	130-134	0.12216412566800017
1283	135-139	0.207049441518798
1283	140-144	0.15285534983259197
1283	145-149	0.09667220998780834
1283	150-151	0.4275454126038767
1284	1	0.21982557730663643
1284	2	0.26360853197251544
1284	3	-0.040647895049083616
1284	4	-0.07776690831417454
1284	5	0.15258705499209668
1284	6	-0.23152844041497644
1284	7	-0.0368751819341
1284	8	-0.11818303249587103
1284	9	-0.19868226279564993
1284	10-14	-0.2940550799482864
1284	15-19	-0.12285749257373624
1284	20-24	-0.12750657879362848
1284	25-29	-0.06711147581432186
1284	30-34	-0.054431465710500504
1284	35-39	-0.11641677386256788
1284	40-44	-0.10662153421279186
1284	45-49	-0.09546163580597522
1284	50-54	-0.0310965173118376
1284	55-59	0.05850088541701126
1284	60-64	-0.029500711329959017
1284	65-69	-0.024390496137463913
1284	70-74	0.01766349880136886
1284	75-79	0.03602006620120335
1284	80-84	0.056477339841414675
1284	85-89	0.006196682372994644
1284	90-94	0.08354140950757483
1284	95-99	-0.032934960903901356
1284	100-104	0.017554973323917977
1284	105-109	0.03385006576566951
1284	110-114	0.028454182153083707
1284	115-119	-0.10720221224737259
1284	120-124	0.058332718030271735
1284	125-129	0.1169355274518935
1284	130-134	0.19724753199451328
1284	135-139	0.10747041599585572
1284	140-144	0.08762298890580666
1284	145-149	0.15011243282523878
1284	150-151	0.2979046845970643
1285	1	0.16229378117301252
1285	2	0.009653885920599237
1285	3	0.1771035081126584
1285	4	-0.027694724503390944
1285	5	-0.0013605396849811768
1285	6	-0.1754366092471571
1285	7	-0.16629883719362226
1285	8	-0.22912713736094759
1285	9	-0.1460517907122849
1285	10-14	-0.2392567430830823
1285	15-19	-0.168912124646603
1285	20-24	-0.004337121885562567
1285	25-29	-0.10193487598726136
1285	30-34	-0.11238881850067628
1285	35-39	-0.1174029766724729
1285	40-44	-0.13059076547686033
1285	45-49	-0.07591225577027672
1285	50-54	-0.1299691632969413
1285	55-59	-0.1391038738898729
1285	60-64	-0.05046531466538795
1285	65-69	-0.059905178460660125
1285	70-74	-0.0022030693934667056
1285	75-79	-0.044388864055754595
1285	80-84	-0.004477713210896184
1285	85-89	-0.07554631851894555
1285	90-94	-0.045299826932449605
1285	95-99	0.032066839052298235
1285	100-104	0.023691896178156924
1285	105-109	0.0484530919188515
1285	110-114	0.14337130375713514
1285	115-119	-0.04123202348083055
1285	120-124	0.01419655474516901
1285	125-129	0.028367290555387115
1285	130-134	0.04018644605804411
1285	135-139	0.011005628953562052
1285	140-144	-0.038068633442343014
1285	145-149	0.03891299396622827
1285	150-151	0.09070312785143386
1286	1	-0.4515017602423299
1286	2	-0.21105120970992886
1286	3	-0.1719976312052225
1286	4	0.01640505234643541
1286	5	-0.2596255654982258
1286	6	0.025199700158289318
1286	7	-0.1579988290924632
1286	8	-0.29452560403203876
1286	9	-0.24975402147754977
1286	10-14	-0.16124992337811506
1286	15-19	-0.13898938026769514
1286	20-24	-0.08374028723026328
1286	25-29	-0.1546645991484823
1286	30-34	-0.1859768228900336
1286	35-39	-0.03471663154826388
1286	40-44	-0.10223375465812268
1286	45-49	-0.120396469552567
1286	50-54	-0.14407254884594778
1286	55-59	-0.08486291589071016
1286	60-64	-0.13821709507972457
1286	65-69	-0.032695586685548506
1286	70-74	-0.020326103941236795
1286	75-79	-0.047408387854751766
1286	80-84	0.029299711061653966
1286	85-89	0.008271243326056776
1286	90-94	-0.026272408183409368
1286	95-99	-0.023725123122645186
1286	100-104	-0.07183405331476678
1286	105-109	0.013084894132674663
1286	110-114	0.044918625586824135
1286	115-119	0.04526481338387356
1286	120-124	-0.006139569806506984
1286	125-129	0.01785934773486275
1286	130-134	-0.07485446480708902
1286	135-139	0.07322402153584306
1286	140-144	-0.0520924803156646
1286	145-149	-0.05251671372914046
1286	150-151	-0.0853682507452973
1287	1	0.16592792413345592
1287	2	-0.03706046170078281
1287	3	-0.11102533287048288
1287	4	-0.24472424348522992
1287	5	-0.446511831179464
1287	6	-0.3579679958787523
1287	7	-0.15270139782823833
1287	8	-0.2762585996726372
1287	9	-0.06596327248100664
1287	10-14	-0.3022850207116221
1287	15-19	-0.09923149213089033
1287	20-24	-0.1063933474471952
1287	25-29	-0.08750620447257518
1287	30-34	-0.16070318810176332
1287	35-39	-0.05743387313187043
1287	40-44	-0.05644775508270783
1287	45-49	-0.10482804481015506
1287	50-54	-0.14102245282074932
1287	55-59	-0.13210533878667974
1287	60-64	-0.1148333546884146
1287	65-69	-0.0456928071386713
1287	70-74	-0.136271223935708
1287	75-79	0.011984061454306527
1287	80-84	-0.038138119410668025
1287	85-89	-0.011169786340545329
1287	90-94	-0.04368431925766458
1287	95-99	-0.10782443638201755
1287	100-104	-0.0343225130113467
1287	105-109	-0.05553584829762315
1287	110-114	-0.07608497350673815
1287	115-119	-0.043589845442788544
1287	120-124	-0.01179493561560463
1287	125-129	-0.07107035392052552
1287	130-134	-0.0491750063003451
1287	135-139	0.05622385861391166
1287	140-144	0.03138970441806066
1287	145-149	0.0723081451952794
1287	150-151	0.17060431912599228
1288	1	0.19198367131346572
1288	2	-0.1062317118173084
1288	3	0.0339152635476907
1288	4	0.006723298024766677
1288	5	-0.23106897152107564
1288	6	-0.21861558296430417
1288	7	-0.14993579079303032
1288	8	-0.3272358844058658
1288	9	-0.5321130710163686
1288	10-14	-0.465794544965064
1288	15-19	-0.06896311430959656
1288	20-24	-0.029614088464157362
1288	25-29	-0.09873643348969097
1288	30-34	0.01919696001876048
1288	35-39	-0.09330804319080954
1288	40-44	-0.0067600511580394596
1288	45-49	-0.002584484945636234
1288	50-54	0.00787907292425416
1288	55-59	0.035948274629106436
1288	60-64	-0.03639680309998994
1288	65-69	0.023745681410474617
1288	70-74	-0.06150868289181943
1288	75-79	0.109558199403196
1288	80-84	0.007523399290846555
1288	85-89	-0.01775648863900159
1288	90-94	0.12553872125279497
1288	95-99	-0.18843100547557867
1288	100-104	-0.003786896757453917
1288	105-109	0.0741379758014773
1288	110-114	0.10353447067875265
1288	115-119	0.1368841402423442
1288	120-124	0.06806481599766556
1288	125-129	0.10261287531412222
1288	130-134	0.12771715574143627
1288	135-139	0.13219415164395798
1288	140-144	0.10998680622761015
1288	145-149	0.0704385119748423
1288	150-151	0.20853560363133994
1289	1	0.17721872919204174
1289	2	0.17914508950562436
1289	3	-0.03848413797998518
1289	4	-0.08247270166024379
1289	5	0.05340224668508142
1289	6	-0.22506490968294202
1289	7	-0.2943723606016775
1289	8	-0.33968568360265294
1289	9	-0.16513141891778105
1289	10-14	-0.2915115305544802
1289	15-19	-0.12254528613415516
1289	20-24	-0.17699104727981307
1289	25-29	-0.24355098581664691
1289	30-34	-0.2650159701332129
1289	35-39	-0.08812653283566618
1289	40-44	-0.15527883216440586
1289	45-49	-0.2031183852527434
1289	50-54	-0.0752109341629108
1289	55-59	-0.1829854996838307
1289	60-64	-0.23928679443790202
1289	65-69	-0.1522902269287627
1289	70-74	-0.182932417044114
1289	75-79	-0.15892435827849738
1289	80-84	-0.14060007499846705
1289	85-89	-0.10654615711683135
1289	90-94	-0.013018645469003332
1289	95-99	-0.037540384166817375
1289	100-104	-0.08521693061838675
1289	105-109	0.023666285117172947
1289	110-114	-0.06763176288294659
1289	115-119	0.07807793502934146
1289	120-124	-0.05525040567334116
1289	125-129	0.14575485499755558
1289	130-134	0.12939130331211857
1289	135-139	0.1275827649205965
1289	140-144	0.1603655762095073
1289	145-149	0.10136535660829082
1289	150-151	0.49851119226036644
1290	1	0.1750916179852311
1290	2	0.15840249279873575
1290	3	0.09615808648244695
1290	4	0.011313327917036986
1290	5	-0.09834038590865646
1290	6	-0.15471886261897794
1290	7	-0.3166900635825698
1290	8	-0.16788034690248566
1290	9	0.021608065420871014
1290	10-14	-0.2692653402693779
1290	15-19	-0.11952087329188998
1290	20-24	-0.0990114114334304
1290	25-29	-0.09405030233536138
1290	30-34	-0.16922575810720275
1290	35-39	-0.1932671603334697
1290	40-44	-0.19330375068495442
1290	45-49	-0.142650747031297
1290	50-54	-0.10797444963829861
1290	55-59	-0.07490267284438801
1290	60-64	-0.10761208585540061
1290	65-69	-0.11055291211303597
1290	70-74	-0.0569521026100972
1290	75-79	-0.08883356455935143
1290	80-84	-0.1458515602245143
1290	85-89	-0.00382286753283978
1290	90-94	0.02835379800105642
1290	95-99	-0.03596449490709119
1290	100-104	-0.04033723311186321
1290	105-109	-0.005265559238317508
1290	110-114	0.008678808403004723
1290	115-119	0.020660548178931037
1290	120-124	0.003746524370150439
1290	125-129	0.07480669191468792
1290	130-134	-0.0586667289795173
1290	135-139	0.14493686042528253
1290	140-144	0.07693009586407129
1290	145-149	-0.06925714966375551
1290	150-151	0.041468072584258664
1291	1	0.012762342494170298
1291	2	0.29043918675794345
1291	3	0.0481626891366318
1291	4	0.01774977096406616
1291	5	-0.0452176525762269
1291	6	-0.4187143274980869
1291	7	-0.1291994386982367
1291	8	-0.15817113620443024
1291	9	-0.06436961871938252
1291	10-14	-0.20232061822410685
1291	15-19	-0.14053879494156973
1291	20-24	-0.06334239993262969
1291	25-29	-0.07318510984273274
1291	30-34	-0.06715748583631864
1291	35-39	0.016599325032260026
1291	40-44	-0.09594047152761931
1291	45-49	-0.09492002827567347
1291	50-54	-0.10108787116752893
1291	55-59	0.036456103659993744
1291	60-64	-0.05071476049878498
1291	65-69	-0.042770517395190666
1291	70-74	-0.0873797507434162
1291	75-79	-0.10525818278516397
1291	80-84	0.009108013952051408
1291	85-89	-0.032977253203817725
1291	90-94	0.05289565923180817
1291	95-99	0.009848018364166933
1291	100-104	0.05015583141295821
1291	105-109	-0.0012229119589051152
1291	110-114	0.018172172282177712
1291	115-119	0.0016182353192277787
1291	120-124	-0.060900247245861294
1291	125-129	-0.023023086504665002
1291	130-134	-0.03503734653907742
1291	135-139	0.039505949264686535
1291	140-144	-0.10162743179373024
1291	145-149	-0.15492002472520738
1291	150-151	-0.11769752751080631
1292	1	0.2327775498404847
1292	2	0.01973672433764051
1292	3	0.27778581990031626
1292	4	-0.2104774033940089
1292	5	-0.11860284685982947
1292	6	0.023421719761664406
1292	7	-0.28183440389680925
1292	8	-0.12967490879611177
1292	9	-0.11564567104825585
1292	10-14	-0.22008435845143737
1292	15-19	-0.11093983995921519
1292	20-24	-0.12287409165242735
1292	25-29	-0.1700707233031835
1292	30-34	-0.12989597796943997
1292	35-39	-0.10026484217056009
1292	40-44	-0.10388104589739555
1292	45-49	-0.16733819130622862
1292	50-54	-0.2243734378361495
1292	55-59	-0.1692486008690608
1292	60-64	-0.042668124636740856
1292	65-69	-0.24458526072247366
1292	70-74	-0.13434783481275048
1292	75-79	-0.1318031906812891
1292	80-84	-0.11410580523649827
1292	85-89	-0.13718578881436372
1292	90-94	-0.09330074949485834
1292	95-99	-0.15705845645597094
1292	100-104	-0.15202856740945236
1292	105-109	-0.09321098004102168
1292	110-114	-0.150844614288566
1292	115-119	-0.27872880412239454
1292	120-124	-0.1610472515936081
1292	125-129	-0.16932399699578582
1292	130-134	-0.21707162155809812
1292	135-139	-0.16814061640960176
1292	140-144	-0.18159935669284266
1292	145-149	-0.22324234248075214
1292	150-151	-0.2509255792157816
1293	1	-0.02493409089745313
1293	2	0.162648434042012
1293	3	-0.05962449058125685
1293	4	-0.34758797515225837
1293	5	-0.3663780162917831
1293	6	-0.4095601500244044
1293	7	-0.29518736613768937
1293	8	-0.15241261088765157
1293	9	-0.19381646906944638
1293	10-14	-0.34686481973076155
1293	15-19	-0.18871063267530275
1293	20-24	-0.15019859197736452
1293	25-29	-0.1556535559667438
1293	30-34	-0.10309350048299848
1293	35-39	-0.27681996889637617
1293	40-44	-0.28437256435254454
1293	45-49	-0.24821990061271748
1293	50-54	-0.16984539369762786
1293	55-59	-0.2754144651378212
1293	60-64	-0.17530754956280248
1293	65-69	-0.21585384518645867
1293	70-74	-0.1900546744260012
1293	75-79	-0.18496994355599838
1293	80-84	-0.20128680233194984
1293	85-89	-0.10446068635942396
1293	90-94	-0.07032113438060605
1293	95-99	-0.15531838032764256
1293	100-104	-0.1673369932506361
1293	105-109	-0.23370302900718798
1293	110-114	-0.07767441309226797
1293	115-119	-0.05670039525755044
1293	120-124	-0.08751099779713911
1293	125-129	-0.15276568720386763
1293	130-134	-0.16942536630271832
1293	135-139	-0.19423645322441274
1293	140-144	-0.1706687077452358
1293	145-149	-0.1578451886723542
1293	150-151	-0.07453597192655792
1294	1	0.08634720450809397
1294	2	-0.020644422239101345
1294	3	-0.08408906572957164
1294	4	-0.1764408572407703
1294	5	-0.030818882203462294
1294	6	0.2404033944015609
1294	7	-0.09911932272670043
1294	8	-0.5624984781893616
1294	9	-0.34279125440119174
1294	10-14	-0.3547990213536849
1294	15-19	-0.23817901074320247
1294	20-24	-0.10740027260555252
1294	25-29	-0.08153701352878784
1294	30-34	-0.24774921823816953
1294	35-39	-0.16296737530521455
1294	40-44	-0.20702485161197615
1294	45-49	-0.14622612166463256
1294	50-54	-0.25940546146828325
1294	55-59	-0.2930767973503876
1294	60-64	-0.1925429056996677
1294	65-69	-0.24690560161077002
1294	70-74	-0.32451017502135926
1294	75-79	-0.3133638525901574
1294	80-84	-0.284448523454671
1294	85-89	-0.17771908032090522
1294	90-94	-0.21308011320489584
1294	95-99	-0.174636162779656
1294	100-104	-0.1230185551228331
1294	105-109	-0.12307321306850127
1294	110-114	-0.16272028417066764
1294	115-119	-0.18445541380006603
1294	120-124	-0.2384942492147033
1294	125-129	-0.1602015752249386
1294	130-134	-0.1601986965587514
1294	135-139	-0.2482232243096334
1294	140-144	-0.24052493115758722
1294	145-149	-0.19029956675075255
1294	150-151	-0.35453313940713826
1295	1	0.07377241683669666
1295	2	0.14015007692821513
1295	3	-0.1733435087407642
1295	4	-0.18024896099282017
1295	5	-0.2864391874417507
1295	6	-0.33519148772153784
1295	7	-0.10324655630023472
1295	8	-0.3315450309168497
1295	9	-0.3506246847249628
1295	10-14	-0.3588704742525408
1295	15-19	-0.24083073820097667
1295	20-24	-0.15909072204224373
1295	25-29	-0.10419523085351301
1295	30-34	-0.21024315074892996
1295	35-39	-0.10138121963958469
1295	40-44	-0.10916892129490918
1295	45-49	-0.22780321297062045
1295	50-54	-0.26265683117883043
1295	55-59	-0.24559135262018117
1295	60-64	-0.14414727053745224
1295	65-69	-0.22357479807406122
1295	70-74	-0.17229490452530882
1295	75-79	-0.23435857219840983
1295	80-84	-0.1405864089916662
1295	85-89	-0.26701267707490217
1295	90-94	-0.2287963182954229
1295	95-99	-0.2093242334923957
1295	100-104	-0.2149585158081848
1295	105-109	-0.22072157491344058
1295	110-114	-0.3219649923814245
1295	115-119	-0.3002442946734618
1295	120-124	-0.22901662986954108
1295	125-129	-0.3550381083487366
1295	130-134	-0.2992143285564737
1295	135-139	-0.28169323817435554
1295	140-144	-0.21841540258473913
1295	145-149	-0.3675533875928707
1295	150-151	-0.63627515915028
1296	1	0.20823754128250727
1296	2	-0.052439142157865604
1296	3	0.13154598250194027
1296	4	-0.18937663317578313
1296	5	-0.40248710017604594
1296	6	-0.09329308554428195
1296	7	0.011506417669302493
1296	8	-0.032279744054989123
1296	9	-0.22866449860494953
1296	10-14	-0.37042560791655177
1296	15-19	-0.19129713563743422
1296	20-24	-0.17159895258524216
1296	25-29	-0.22840619613158708
1296	30-34	-0.317223748615568
1296	35-39	-0.23414481649661667
1296	40-44	-0.33980958676173856
1296	45-49	-0.38301534149878336
1296	50-54	-0.3595873873440638
1296	55-59	-0.32151646565297654
1296	60-64	-0.3676317532203939
1296	65-69	-0.4448430698795178
1296	70-74	-0.3608593880861761
1296	75-79	-0.3625092240574048
1296	80-84	-0.4904986165330314
1296	85-89	-0.20624548072706972
1296	90-94	-0.2997106767520279
1296	95-99	-0.1265760003156231
1296	100-104	-0.272496047084239
1296	105-109	-0.31266112980567584
1296	110-114	-0.18474812306049415
1296	115-119	-0.28767296330082814
1296	120-124	-0.24859325073780525
1296	125-129	-0.2576038429521361
1296	130-134	-0.3338067520672965
1296	135-139	-0.3342403168802903
1296	140-144	-0.3219748380792353
1296	145-149	-0.3056278794940184
1296	150-151	-0.3357217923094922
1297	1	0.15848152873458332
1297	2	0.03186723637123379
1297	3	-0.11058977908746215
1297	4	-0.29204742439222997
1297	5	-0.22849354841584812
1297	6	-0.3106815484233323
1297	7	-0.0037210134913792103
1297	8	-0.22348312502396794
1297	9	-0.21258746828079467
1297	10-14	-0.45260145315880607
1297	15-19	-0.24571505128748328
1297	20-24	-0.13533196060198094
1297	25-29	-0.14456165099391427
1297	30-34	-0.22167651961591162
1297	35-39	-0.32982710997867315
1297	40-44	-0.2196544804529239
1297	45-49	-0.33934594449634403
1297	50-54	-0.3696692974172535
1297	55-59	-0.2916628581242193
1297	60-64	-0.34828703380597403
1297	65-69	-0.2514263741667193
1297	70-74	-0.29066506950827176
1297	75-79	-0.30705436173604284
1297	80-84	-0.38253416899033255
1297	85-89	-0.4740522078096703
1297	90-94	-0.5822481462535904
1297	95-99	-0.5811202666104975
1297	100-104	-0.6341682325147104
1297	105-109	-0.6787555878049787
1297	110-114	-0.582809294200274
1297	115-119	-0.7509659225200664
1297	120-124	-0.7754057289532099
1297	125-129	-0.7629889945729076
1297	130-134	-0.800119056005947
1297	135-139	-0.8008924604843344
1297	140-144	-0.7099889544960973
1297	145-149	-0.7562117066114808
1297	150-151	-1.041161405415103
1298	1	0.08862232677564919
1298	2	-0.14152582946437064
1298	3	-0.2303237653972161
1298	4	-0.4633980838613212
1298	5	-0.3217319033604795
1298	6	-0.6861225857654247
1298	7	-0.16058004849610796
1298	8	-0.5790566126971868
1298	9	-0.34957338847669206
1298	10-14	-0.4929654133124046
1298	15-19	-0.22780531785768687
1298	20-24	-0.1280828092858144
1298	25-29	-0.31599133545047664
1298	30-34	-0.38418305865536695
1298	35-39	-0.4637655595306782
1298	40-44	-0.3546592108219002
1298	45-49	-0.41104386869913867
1298	50-54	-0.37251308393849314
1298	55-59	-0.40453725291524734
1298	60-64	-0.40145749404304354
1298	65-69	-0.4554700048640328
1298	70-74	-0.411125863097233
1298	75-79	-0.43215982113834883
