##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13083441
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.76875968638526	40.0	40.0	40.0	40.0	40.0
2	39.29657297342496	40.0	40.0	40.0	40.0	40.0
3	39.36588058141585	40.0	40.0	40.0	40.0	40.0
4	39.268385128958045	40.0	40.0	40.0	40.0	40.0
5	39.31483223717675	40.0	40.0	40.0	40.0	40.0
6	39.23437542157296	40.0	40.0	40.0	40.0	40.0
7	39.169117359874974	40.0	40.0	40.0	40.0	40.0
8	39.13332249520596	40.0	40.0	40.0	40.0	40.0
9	39.15542142162754	40.0	40.0	40.0	40.0	40.0
10-14	39.156922616917065	40.0	40.0	40.0	40.0	40.0
15-19	39.46568365310013	40.0	40.0	40.0	40.0	40.0
20-24	39.54716744623987	40.0	40.0	40.0	40.0	40.0
25-29	39.39303264332373	40.0	40.0	40.0	40.0	40.0
30-34	39.34715153299503	40.0	40.0	40.0	40.0	40.0
35-39	39.39201896504139	40.0	40.0	40.0	40.0	40.0
40-44	39.38737841214707	40.0	40.0	40.0	40.0	40.0
45-49	39.38591656430445	40.0	40.0	40.0	40.0	40.0
50-54	39.34647061121001	40.0	40.0	40.0	40.0	40.0
55-59	39.23473428740956	40.0	40.0	40.0	40.0	40.0
60-64	39.18926215205923	40.0	40.0	40.0	40.0	40.0
65-69	39.26092993425812	40.0	40.0	40.0	40.0	40.0
70-74	39.278341286516294	40.0	40.0	40.0	40.0	40.0
75-79	39.25539395943315	40.0	40.0	40.0	40.0	40.0
80-84	39.21560488559546	40.0	40.0	40.0	40.0	40.0
85-89	39.18858734487357	40.0	40.0	40.0	40.0	40.0
90-94	39.165404269412	40.0	40.0	40.0	40.0	40.0
95-99	39.12334848301758	40.0	40.0	40.0	40.0	40.0
100-104	39.09671041433213	40.0	40.0	40.0	40.0	40.0
105-109	39.069094162613645	40.0	40.0	40.0	40.0	40.0
110-114	39.015965234222406	40.0	40.0	40.0	40.0	40.0
115-119	38.976475959191475	40.0	40.0	40.0	40.0	40.0
120-124	38.949028072966435	40.0	40.0	40.0	40.0	40.0
125-129	38.897528746451336	40.0	40.0	40.0	40.0	40.0
130-134	38.870345133210755	40.0	40.0	40.0	40.0	40.0
135-139	38.82921842961649	40.0	40.0	40.0	40.0	40.0
140-144	38.79524917030619	40.0	40.0	40.0	40.0	40.0
145-149	38.74327027576308	40.0	40.0	40.0	40.0	40.0
150-151	38.41669909315141	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1106	4	-0.04873473650578575
1106	5	-0.1756653990816872
1106	6	-0.28444805442941146
1106	7	-0.1152502606152126
1106	8	-0.03574106919062103
1106	9	-0.06097626900785258
1106	10-14	-0.1476844340173642
1106	15-19	-0.10867710547066878
1106	20-24	-0.013282329818316896
1106	25-29	-0.0023125038015550103
1106	30-34	0.029965251934491732
1106	35-39	0.05175204891008889
1106	40-44	0.09940949724551018
1106	45-49	0.00425657542655955
1106	50-54	0.0151536408255879
1106	55-59	-0.014034675844662559
1106	60-64	0.0501610743903953
1106	65-69	0.01980048031516901
1106	70-74	0.09226659847616503
1106	75-79	0.0838031188196453
1106	80-84	0.14912605885977825
1106	85-89	0.08892699015927974
1106	90-94	0.12052134513836421
1106	95-99	0.10143806132368383
1106	100-104	0.0739011419430895
1106	105-109	0.10600653398542903
1106	110-114	0.14004410832544067
1106	115-119	0.15090439618968787
1106	120-124	0.1362517250892168
1106	125-129	0.23713441659543832
1106	130-134	0.20922953406260802
1106	135-139	0.20050499818056977
1106	140-144	0.2685495432260723
1106	145-149	0.3197862321045051
1106	150-151	0.3454288108315495
1107	1	0.21182843696886522
1107	2	0.20322071367999683
1107	3	0.10426279629218982
1107	4	0.01893408159401133
1107	5	-0.12920396128982503
1107	6	-0.08998388025255366
1107	7	0.017601627589584723
1107	8	0.10886061824679416
1107	9	0.043815379069236826
1107	10-14	-0.014540347484143012
1107	15-19	0.0704311106244333
1107	20-24	0.050763038651794545
1107	25-29	0.039836549865299276
1107	30-34	0.06462898392739191
1107	35-39	0.01415031190047955
1107	40-44	0.02983901054573579
1107	45-49	-0.02822756642922286
1107	50-54	-0.023315014677429247
1107	55-59	-0.03026389766039017
1107	60-64	-0.06175596158909258
1107	65-69	0.019915487800567178
1107	70-74	0.01147122257023625
1107	75-79	0.02375239655281547
1107	80-84	0.02047614759400318
1107	85-89	0.03310997103432811
1107	90-94	0.04614989078939402
1107	95-99	0.061556162113859614
1107	100-104	0.15957394564712502
1107	105-109	0.06471741904734785
1107	110-114	0.15051153443808118
1107	115-119	0.04891258551581501
1107	120-124	0.12512169722965183
1107	125-129	0.08883488158259212
1107	130-134	0.24444435019934474
1107	135-139	0.2185889338160294
1107	140-144	0.2076133426371456
1107	145-149	0.1553981809856566
1107	150-151	0.29713756428920135
1108	1	0.13368977363344925
1108	2	0.16915450506038354
1108	3	0.10893019167007623
1108	4	0.15098748571643483
1108	5	-0.037213018129300224
1108	6	0.06948051699916391
1108	7	0.12959100922606126
1108	8	0.21838591493636272
1108	9	0.1608094452778559
1108	10-14	0.10341874058580913
1108	15-19	0.07289035484679829
1108	20-24	0.08601132097534503
1108	25-29	0.10948114699209555
1108	30-34	0.12625890272813933
1108	35-39	0.12052585843389352
1108	40-44	0.12647298930900774
1108	45-49	0.12061768653767757
1108	50-54	0.14450681542875543
1108	55-59	0.15823516542517524
1108	60-64	0.16944282042214098
1108	65-69	0.1519592104738976
1108	70-74	0.18027056673012964
1108	75-79	0.13854518231170942
1108	80-84	0.21224113822485435
1108	85-89	0.17011746634975822
1108	90-94	0.21989832926534092
1108	95-99	0.23653726767288674
1108	100-104	0.21084955464150568
1108	105-109	0.21316526414415904
1108	110-114	0.26023061626194277
1108	115-119	0.342793285078578
1108	120-124	0.2967834711209605
1108	125-129	0.25743997215099057
1108	130-134	0.34288032771339516
1108	135-139	0.4009811886567505
1108	140-144	0.348978114654642
1108	145-149	0.4636989305171966
1108	150-151	0.5075716679744033
1109	1	-0.20227572072620603
1109	2	-0.12428942327405679
1109	3	-0.12003961589461909
1109	4	-0.020328041821720433
1109	5	-0.31803086816248083
1109	6	-0.2018316926889625
1109	7	-0.1501468806213211
1109	8	-0.35258289727332937
1109	9	-0.2561796058170316
1109	10-14	-0.3732352076557319
1109	15-19	-0.13721963188180553
1109	20-24	-0.007802547637801638
1109	25-29	-0.005719251149905347
1109	30-34	-0.0214096440535414
1109	35-39	0.1012652413137829
1109	40-44	0.12973974445167613
1109	45-49	0.07205514506454591
1109	50-54	0.04224785723366864
1109	55-59	0.13978194711064162
1109	60-64	0.10486435326885868
1109	65-69	0.16415960861589696
1109	70-74	0.17936860919861175
1109	75-79	0.1917915326766746
1109	80-84	0.13955683165551847
1109	85-89	0.20744792421305647
1109	90-94	0.16198608639871992
1109	95-99	0.22582840901329604
1109	100-104	0.1772591432280919
1109	105-109	0.2036397166989019
1109	110-114	0.23262826058841313
1109	115-119	0.3677295823579385
1109	120-124	0.16329740609111099
1109	125-129	0.3708558646526541
1109	130-134	0.3866945281115406
1109	135-139	0.4408816531557562
1109	140-144	0.36186796203354277
1109	145-149	0.40731107384831944
1109	150-151	0.6125252180739409
1110	1	-0.21125549359127405
1110	2	-0.046801708719399926
1110	3	-0.33201797317216375
1110	4	-0.11905597854627814
1110	5	-0.1621051623662666
1110	6	-0.16283274764990097
1110	7	-0.6206568980501785
1110	8	-0.18505903033086213
1110	9	-0.19498417996361184
1110	10-14	-0.2535242729364029
1110	15-19	-0.022247603942645355
1110	20-24	0.062010999017836355
1110	25-29	0.0966975024331802
1110	30-34	0.09165909590264931
1110	35-39	0.08990174381702332
1110	40-44	0.0998258547307671
1110	45-49	0.1390070941358701
1110	50-54	0.14559454884794576
1110	55-59	0.18346955048635039
1110	60-64	0.16958110116907932
1110	65-69	0.12767975136249987
1110	70-74	0.16072404387114858
1110	75-79	0.20770986357378263
1110	80-84	0.283419663659501
1110	85-89	0.18286891515851522
1110	90-94	0.2219902481320517
1110	95-99	0.2700229405640613
1110	100-104	0.20462659907163783
1110	105-109	0.23470744057686943
1110	110-114	0.29141654671912676
1110	115-119	0.3188660474739393
1110	120-124	0.29847922128194426
1110	125-129	0.373233436413706
1110	130-134	0.3417290076876398
1110	135-139	0.42549503282932477
1110	140-144	0.3281635621755683
1110	145-149	0.3495369858938915
1110	150-151	0.3520887317219845
1111	1	0.2787889919136646
1111	2	0.06934692839170964
1111	3	0.03751257290880261
1111	4	-0.0674746309402039
1111	5	0.07434290490136419
1111	6	0.004503066608300799
1111	7	0.052871225702304514
1111	8	0.06742379827971945
1111	9	0.037915578771546166
1111	10-14	0.08988446517992088
1111	15-19	0.12289230914625193
1111	20-24	0.07106994995909588
1111	25-29	0.06440417765956852
1111	30-34	0.0650571588917046
1111	35-39	0.12211530521681624
1111	40-44	0.12383137776360087
1111	45-49	0.11088903350098889
1111	50-54	0.03830522192305352
1111	55-59	0.11218525562360782
1111	60-64	0.09812426961035925
1111	65-69	0.021155843065592705
1111	70-74	0.1802656058161176
1111	75-79	0.1405026387158017
