##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1110	80-84	0.3069601977003984
1110	85-89	0.31944551801213805
1110	90-94	0.3124096190678074
1110	95-99	0.3201795636087468
1110	100-104	0.3959584233124005
1110	105-109	0.3423205978775883
1110	110-114	0.3640729996032235
1110	115-119	0.3638984478447611
1110	120-124	0.3626828718966095
1110	125-129	0.4388864434437565
1110	130-134	0.44771176096662657
1110	135-139	0.43702496265999
1110	140-144	0.4964722558583574
1110	145-149	0.4689065954245777
1110	150-151	0.5840522124525549
1111	1	0.0691441865467155
1111	2	0.0857001098066803
1111	3	0.12729923974316648
1111	4	0.26815681653514645
1111	5	0.09316096674872654
1111	6	0.10536873634067945
1111	7	0.14035624459582863
1111	8	0.08677254011480784
1111	9	0.07352760406787695
1111	10-14	0.04485256966411555
1111	15-19	0.11120904113222707
1111	20-24	0.06867996455205372
1111	25-29	0.07847915740209999
1111	30-34	0.1352381322355427
1111	35-39	0.10829261937353607
1111	40-44	0.19960965829156407
1111	45-49	0.17553572490948
1111	50-54	0.1260794638565912
1111	55-59	0.155559094486712
1111	60-64	0.18264141967258496
1111	65-69	0.22228406166025394
1111	70-74	0.2649071496310782
1111	75-79	0.3090996123684846
1111	80-84	0.31063300534781746
1111	85-89	0.32216688503483937
1111	90-94	0.3433381712624026
1111	95-99	0.25124499759132846
1111	100-104	0.33994235653204186
1111	105-109	0.41101393779321427
1111	110-114	0.3379151143146544
1111	115-119	0.3693832562102557
1111	120-124	0.3219302464590328
1111	125-129	0.4008321844005778
1111	130-134	0.3423542975432312
1111	135-139	0.4050350156175426
1111	140-144	0.4460991968869905
1111	145-149	0.37904538458174386
1111	150-151	0.4881620320378701
1112	1	0.2905628726067988
1112	2	0.1098080037579976
1112	3	-0.00829002513431476
1112	4	0.06930468226470765
1112	5	0.16923217241478739
1112	6	0.030163178825276304
1112	7	0.07182621827361402
1112	8	0.1323751017820598
1112	9	0.09132087969133096
1112	10-14	0.09100654106245543
1112	15-19	0.09702760779256892
1112	20-24	0.11089482982029608
1112	25-29	0.18027015357588283
1112	30-34	0.19375866085077575
1112	35-39	0.17905759183018688
1112	40-44	0.19892365248438892
1112	45-49	0.1838009008884285
1112	50-54	0.2606663136028615
1112	55-59	0.2594694361327896
1112	60-64	0.26467175806232035
1112	65-69	0.2926229941179912
1112	70-74	0.27193653825010955
1112	75-79	0.3570266699788647
1112	80-84	0.3070966019937771
1112	85-89	0.3479897935040839
1112	90-94	0.395245039461372
1112	95-99	0.3738468265783297
1112	100-104	0.40893695640721006
1112	105-109	0.4064306157666806
1112	110-114	0.42207836632952933
1112	115-119	0.4573130274511996
1112	120-124	0.3739619416640494
1112	125-129	0.4822003969321287
1112	130-134	0.5403369845802146
1112	135-139	0.4756653919980991
1112	140-144	0.5857768175757059
1112	145-149	0.6394410319183166
1112	150-151	0.6311228743487973
1113	1	0.404260981713513
1113	2	0.1808197403370002
1113	3	0.1150744608469978
1113	4	0.1556228739621659
1113	5	0.22111219849607266
1113	6	0.13055439812542602
1113	7	0.06517549017102908
1113	8	0.1844290031078586
1113	9	0.14311396815035948
1113	10-14	0.12892873189053233
1113	15-19	0.12296762083321511
1113	20-24	0.14395068724259374
1113	25-29	0.18675787363673635
1113	30-34	0.27389558760582844
1113	35-39	0.2375535709651544
1113	40-44	0.2154157194263604
1113	45-49	0.24784567376389077
1113	50-54	0.26138137554591623
1113	55-59	0.32683522617843863
1113	60-64	0.2543913842305443
1113	65-69	0.3071394035941921
1113	70-74	0.3245468403583516
1113	75-79	0.3252922644148626
1113	80-84	0.3328453522654584
1113	85-89	0.3766031384290969
1113	90-94	0.36318244437334357
1113	95-99	0.37794376202714375
1113	100-104	0.46901737370779983
1113	105-109	0.48778249579275723
1113	110-114	0.46923115920063907
1113	115-119	0.5114316973055821
1113	120-124	0.5012342737657605
1113	125-129	0.5506855088643263
1113	130-134	0.488824269952957
1113	135-139	0.5379235967361993
1113	140-144	0.64340342048812
1113	145-149	0.5555483998818076
1113	150-151	0.6357686035381036
1114	1	0.10971001924879431
1114	2	-0.04556438364264892
1114	3	0.01545922139974465
1114	4	0.09088254508483828
1114	5	0.13049911663728153
1114	6	0.0015356783696915954
1114	7	0.12377401534946841
1114	8	-0.06412180725532579
1114	9	0.030203927758954308
1114	10-14	0.0484123753420036
1114	15-19	0.10348989244148754
1114	20-24	0.10131747164712124
1114	25-29	0.1506684041330928
1114	30-34	0.17670467764430953
1114	35-39	0.15748225224484003
1114	40-44	0.20379854209286918
1114	45-49	0.09232438799890019
1114	50-54	0.17720303367799062
1114	55-59	0.19201495949374703
1114	60-64	0.2298917701177814
1114	65-69	0.2619401787486879
1114	70-74	0.26456757123440156
1114	75-79	0.2632587795433281
1114	80-84	0.2728736882183256
1114	85-89	0.26747056785680456
1114	90-94	0.2579062110833874
1114	95-99	0.3157283186511677
1114	100-104	0.32020263901230805
1114	105-109	0.33377687366931497
1114	110-114	0.3111275273539533
1114	115-119	0.4087085164681241
1114	120-124	0.3957298881714735
1114	125-129	0.45091929455888646
1114	130-134	0.33741535905629405
1114	135-139	0.5053330259047613
1114	140-144	0.5183613108961467
1114	145-149	0.47775663251828604
