##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13087064
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.60420916410281	40.0	40.0	40.0	40.0	40.0
2	39.23243593826698	40.0	40.0	40.0	40.0	40.0
3	39.33311581573988	40.0	40.0	40.0	40.0	40.0
4	39.2287717092237	40.0	40.0	40.0	40.0	40.0
5	39.26010601002639	40.0	40.0	40.0	40.0	40.0
6	39.26873682286569	40.0	40.0	40.0	40.0	40.0
7	39.23908892017339	40.0	40.0	40.0	40.0	40.0
8	39.261417839784386	40.0	40.0	40.0	40.0	40.0
9	39.22183019812542	40.0	40.0	40.0	40.0	40.0
10-14	39.23346972246793	40.0	40.0	40.0	40.0	40.0
15-19	39.50602274123516	40.0	40.0	40.0	40.0	40.0
20-24	39.57658564212722	40.0	40.0	40.0	40.0	40.0
25-29	39.43425061572252	40.0	40.0	40.0	40.0	40.0
30-34	39.38551812690761	40.0	40.0	40.0	40.0	40.0
35-39	39.421685689013216	40.0	40.0	40.0	40.0	40.0
40-44	39.4169519763944	40.0	40.0	40.0	40.0	40.0
45-49	39.400813016578816	40.0	40.0	40.0	40.0	40.0
50-54	39.357145162581915	40.0	40.0	40.0	40.0	40.0
55-59	39.2474186112332	40.0	40.0	40.0	40.0	40.0
60-64	39.208197254938156	40.0	40.0	40.0	40.0	40.0
65-69	39.26926406106061	40.0	40.0	40.0	40.0	40.0
70-74	39.2812498509979	40.0	40.0	40.0	40.0	40.0
75-79	39.2561076189434	40.0	40.0	40.0	40.0	40.0
80-84	39.216468262094544	40.0	40.0	40.0	40.0	40.0
85-89	39.19159732083529	40.0	40.0	40.0	40.0	40.0
90-94	39.16534764405523	40.0	40.0	40.0	40.0	40.0
95-99	39.121849820555624	40.0	40.0	40.0	40.0	40.0
100-104	39.09248143051796	40.0	40.0	40.0	40.0	40.0
105-109	39.06437156569265	40.0	40.0	40.0	40.0	40.0
110-114	39.0055357870948	40.0	40.0	40.0	40.0	40.0
115-119	38.96770358882634	40.0	40.0	40.0	40.0	40.0
120-124	38.93465666554393	40.0	40.0	40.0	40.0	40.0
125-129	38.88008384462703	40.0	40.0	40.0	40.0	40.0
130-134	38.84357885007669	40.0	40.0	40.0	40.0	40.0
135-139	38.79440439811405	40.0	40.0	40.0	40.0	40.0
140-144	38.75057736402909	40.0	40.0	40.0	40.0	40.0
145-149	38.6874592192718	40.0	40.0	40.0	40.0	40.0
150-151	38.31732938724835	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	0.054913982356680435
1101	2	-0.05638351981566103
1101	3	-0.07240674139820413
1101	4	-0.07898620019285119
1101	5	-0.04994141671820529
1101	6	-0.0843537893559656
1101	7	-0.014574850520538973
1101	8	-0.09405363401670286
1101	9	-0.018030971430249565
1101	10-14	-0.07536656639294392
1101	15-19	-0.04252747450561856
1101	20-24	0.016948181397253848
1101	25-29	0.0033302818805438505
1101	30-34	0.026824817640516585
1101	35-39	0.01207809274474414
1101	40-44	0.03882351037795928
1101	45-49	-0.021994223037225424
1101	50-54	-0.01026829295236098
1101	55-59	-0.039252378513474184
1101	60-64	-0.004632450213087225
1101	65-69	-0.02065650862309809
1101	70-74	-0.03243551674496814
1101	75-79	0.010043142088925094
1101	80-84	-6.601317336674128E-5
1101	85-89	0.03270542653392994
1101	90-94	0.053226734727012115
1101	95-99	0.01087630592305544
1101	100-104	0.019897872216610324
1101	105-109	0.05893911049072642
1101	110-114	0.05678437312818829
1101	115-119	0.0666341366422003
1101	120-124	0.048459271494586176
1101	125-129	0.053767137854343616
1101	130-134	0.08400490847443365
1101	135-139	0.11726697890114934
1101	140-144	0.11574994432429264
1101	145-149	0.14475803547600208
1101	150-151	0.1574011900692156
1102	1	-0.37782539721348485
1102	2	-0.15412827638327542
1102	3	0.001808434804509318
1102	4	0.06544063939377054
1102	5	-0.18182024739896008
1102	6	-0.15390393301007066
1102	7	0.16665518637323373
1102	8	0.010930578935322899
1102	9	-0.18120943042175952
1102	10-14	-0.043998699513181805
1102	15-19	-0.04373421489867724
1102	20-24	-0.004046047215709336
1102	25-29	-0.05222063679494937
1102	30-34	0.00784417712432628
1102	35-39	0.040778602011762644
1102	40-44	-6.228308561588847E-4
1102	45-49	-0.04928614240748885
1102	50-54	-0.04930756452398555
1102	55-59	-0.07620851643059012
1102	60-64	-0.05506366477249003
1102	65-69	0.011217713202697155
1102	70-74	-0.020072435278294165
