##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12820854
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.98434098071782	40.0	40.0	40.0	40.0	40.0
2	39.3034846196673	40.0	40.0	40.0	40.0	40.0
3	39.39674720576336	40.0	40.0	40.0	40.0	40.0
4	39.215163358072715	40.0	40.0	40.0	40.0	40.0
5	39.20150904144139	40.0	40.0	40.0	40.0	40.0
6	39.28812355245602	40.0	40.0	40.0	40.0	40.0
7	39.125201800129695	40.0	40.0	40.0	40.0	40.0
8	39.17334991881196	40.0	40.0	40.0	40.0	40.0
9	39.172926546078756	40.0	40.0	40.0	40.0	40.0
10-14	39.18759714446479	40.0	40.0	40.0	40.0	40.0
15-19	39.48220223083423	40.0	40.0	40.0	40.0	40.0
20-24	39.558879525498064	40.0	40.0	40.0	40.0	40.0
25-29	39.41145826947253	40.0	40.0	40.0	40.0	40.0
30-34	39.362717896951324	40.0	40.0	40.0	40.0	40.0
35-39	39.40223604449439	40.0	40.0	40.0	40.0	40.0
40-44	39.3991220241647	40.0	40.0	40.0	40.0	40.0
45-49	39.38363176119157	40.0	40.0	40.0	40.0	40.0
50-54	39.32362352773068	40.0	40.0	40.0	40.0	40.0
55-59	39.188319498841494	40.0	40.0	40.0	40.0	40.0
60-64	39.14401945455428	40.0	40.0	40.0	40.0	40.0
65-69	39.21676799377015	40.0	40.0	40.0	40.0	40.0
70-74	39.24597631327835	40.0	40.0	40.0	40.0	40.0
75-79	39.22995104694274	40.0	40.0	40.0	40.0	40.0
80-84	39.19853972286089	40.0	40.0	40.0	40.0	40.0
85-89	39.17850448963852	40.0	40.0	40.0	40.0	40.0
90-94	39.15999664296934	40.0	40.0	40.0	40.0	40.0
95-99	39.120392853705376	40.0	40.0	40.0	40.0	40.0
100-104	39.09502646235578	40.0	40.0	40.0	40.0	40.0
105-109	39.06564383308631	40.0	40.0	40.0	40.0	40.0
110-114	39.01084252265879	40.0	40.0	40.0	40.0	40.0
115-119	38.97277950439182	40.0	40.0	40.0	40.0	40.0
120-124	38.939630043365284	40.0	40.0	40.0	40.0	40.0
125-129	38.88777019065968	40.0	40.0	40.0	40.0	40.0
130-134	38.85511002621198	40.0	40.0	40.0	40.0	40.0
135-139	38.80854099110714	40.0	40.0	40.0	40.0	40.0
140-144	38.767445631936845	40.0	40.0	40.0	40.0	40.0
145-149	38.70540839167188	40.0	40.0	40.0	40.0	40.0
150-151	38.35680017883364	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1105	105-109	0.11911816171793532
1105	110-114	0.04770844029695098
1105	115-119	0.07849584501283857
1105	120-124	0.15842626251306768
1105	125-129	0.1687822162215724
1105	130-134	0.23314300872678473
1105	135-139	0.0845028250746438
1105	140-144	0.17636630059468672
1105	145-149	0.14923987112638315
1105	150-151	0.3666619427429154
1106	1	-0.13752886872918424
1106	2	-0.2644295371216785
1106	3	-0.21053782469639515
1106	4	-0.061436757017816035
1106	5	-0.08100402482986624
1106	6	-0.3284207309876379
1106	7	-0.09333797654586817
1106	8	-0.020235664152465915
1106	9	-0.06855854194117939
1106	10-14	-0.13905164948123172
1106	15-19	-0.06618388695579824
1106	20-24	0.04712281694099829
1106	25-29	0.036919375408082544
1106	30-34	0.05868566719690449
1106	35-39	0.11259728462546548
1106	40-44	0.10767395358244158
1106	45-49	0.10216384274343682
1106	50-54	0.11659726195713915
1106	55-59	0.07554918353274331
1106	60-64	0.1468061441379831
1106	65-69	0.10371333590865106
1106	70-74	0.14492978116574307
1106	75-79	0.21579615427345544
1106	80-84	0.18548849286032265
1106	85-89	0.10517491369326137
1106	90-94	0.19005922559305333
1106	95-99	0.18341571295285775
1106	100-104	0.2314711069616564
1106	105-109	0.25396308320674876
1106	110-114	0.2113922292460373
1106	115-119	0.1924881278677475
1106	120-124	0.2469994435504077
1106	125-129	0.21590058250095723
1106	130-134	0.32081313169079806
1106	135-139	0.2757868150191882
1106	140-144	0.3412664389745075
1106	145-149	0.3378316023098975
1106	150-151	0.37806353066385867
1107	1	-0.04497765887486338
1107	2	-0.07101107064837464
1107	3	0.055268811633588655
1107	4	-0.017929742900534507
1107	5	0.10381893296624867
1107	6	-0.05540288138541172
1107	7	0.13377825392390008
1107	8	-0.0343758889617618
1107	9	0.11948781722833957
1107	10-14	0.0826915147468128
1107	15-19	0.04435562865040765
1107	20-24	0.058567878188021893
1107	25-29	0.04068526167050379
1107	30-34	0.01484412073138941
1107	35-39	-0.017168388615750985
1107	40-44	0.00357685700677024
1107	45-49	-0.00907240976821555
1107	50-54	-0.022642170118714944
1107	55-59	-0.06856028334229336
1107	60-64	-0.050590133881406985
1107	65-69	0.020967403432273102
1107	70-74	0.018001742265738585
1107	75-79	0.053973733825053216
1107	80-84	0.060325721707776836
1107	85-89	-0.014386290006726199
1107	90-94	0.05550023258748382
1107	95-99	0.05662398023078197
1107	100-104	0.08166691866323106
1107	105-109	0.10534085440895069
1107	110-114	0.04515924226053869
1107	115-119	0.1221281117438906
1107	120-124	0.15959129182451193
1107	125-129	0.13933705988355172
1107	130-134	0.1294937803575209
1107	135-139	0.16575526253634365
1107	140-144	0.10243089100826097
1107	145-149	0.15914447738734339
1107	150-151	0.2633197571677357
1108	1	0.18264764855783966
1108	2	0.05970656729202517
1108	3	-0.011553681963469842
1108	4	0.062498109840980476
1108	5	-0.10521699470238843
1108	6	0.03299126717095646
1108	7	0.2226484273067939
1108	8	0.05891683986072849
1108	9	0.14308562914157363
1108	10-14	0.05764040310679519
1108	15-19	0.08243761477245215
1108	20-24	0.0765477834305841
1108	25-29	0.0658441908994476
1108	30-34	0.1439099118378664
1108	35-39	0.15000420700116024
1108	40-44	0.17863681782626628
1108	45-49	0.12457786659064851
1108	50-54	0.045711333240916474
1108	55-59	0.19324848894085989
1108	60-64	0.19099978903918213
1108	65-69	0.18129826102964586
1108	70-74	0.17375299691664736
1108	75-79	0.1477323160034203
1108	80-84	0.20830597278035867
1108	85-89	0.19191432577410694
1108	90-94	0.23020948109888195
1108	95-99	0.27540173563132697
1108	100-104	0.1995725721700481
1108	105-109	0.19788170812083195
1108	110-114	0.2384924535362245
1108	115-119	0.2192416518022
